,date,tic,anomaly
201,2016/8/31,NATH,0.43512988
202,2016/9/1,NATH,0.00768877
203,2016/9/2,NATH,0.37827095
204,2016/9/6,NATH,0.3484802
205,2016/9/7,NATH,0.17572674
206,2016/9/8,NATH,0.36701584
207,2016/9/9,NATH,0.33402076
208,2016/9/12,NATH,0.12767561
209,2016/9/13,NATH,0.18888955
210,2016/9/14,NATH,0.031100504
211,2016/9/15,NATH,0.11188348
212,2016/9/16,NATH,0.05939842
213,2016/9/19,NATH,0.08956493
214,2016/9/20,NATH,0.41734362
215,2016/9/21,NATH,0.2919628
216,2016/9/22,NATH,0.1769529
217,2016/9/23,NATH,0.13210304
218,2016/9/26,NATH,0.0319466
219,2016/9/27,NATH,0.35402042
220,2016/9/28,NATH,0.3808458
221,2016/9/29,NATH,0.2857339
222,2016/9/30,NATH,0.3397191
223,2016/10/3,NATH,0.26624212
224,2016/10/4,NATH,0.53455204
225,2016/10/5,NATH,0.12695271
226,2016/10/6,NATH,0.5681427
227,2016/10/7,NATH,0.17403951
228,2016/10/10,NATH,0.36990413
229,2016/10/11,NATH,0.22164549
230,2016/10/12,NATH,0.08666289
231,2016/10/13,NATH,0.15675105
232,2016/10/14,NATH,0.05443315
233,2016/10/17,NATH,0.05020015
234,2016/10/18,NATH,0.1913372
235,2016/10/19,NATH,0.17505382
236,2016/10/20,NATH,0.090518974
237,2016/10/21,NATH,0.052896813
238,2016/10/24,NATH,0.2021469
239,2016/10/25,NATH,0.32875997
240,2016/10/26,NATH,0.23843054
241,2016/10/27,NATH,0.027360475
242,2016/10/28,NATH,0.0028381357
243,2016/10/31,NATH,0.10564451
244,2016/11/1,NATH,0.21736732
245,2016/11/2,NATH,0.12969439
246,2016/11/3,NATH,0.042590875
247,2016/11/4,NATH,0.433985
248,2016/11/7,NATH,0.07504513
249,2016/11/8,NATH,0.11721543
250,2016/11/9,NATH,0.28910005
251,2016/11/10,NATH,0.11999159
252,2016/11/11,NATH,0.22291943
253,2016/11/14,NATH,0.07924359
254,2016/11/15,NATH,0.6484211
255,2016/11/16,NATH,0.031179847
256,2016/11/17,NATH,0.2029022
257,2016/11/18,NATH,0.06483676
258,2016/11/21,NATH,0.0016650984
259,2016/11/22,NATH,0.02071998
260,2016/11/23,NATH,0.12947857
261,2016/11/25,NATH,0.08588227
262,2016/11/28,NATH,0.21731669
263,2016/11/29,NATH,0.19052067
264,2016/11/30,NATH,0.07472168
265,2016/12/1,NATH,0.0057272604
266,2016/12/2,NATH,0.052664097
267,2016/12/5,NATH,0.20058568
268,2016/12/6,NATH,0.15974398
269,2016/12/7,NATH,0.065250285
270,2016/12/8,NATH,0.29291075
271,2016/12/9,NATH,0.13685702
272,2016/12/12,NATH,0.091843456
273,2016/12/13,NATH,0.11070786
274,2016/12/14,NATH,0.1436475
275,2016/12/15,NATH,0.2755369
276,2016/12/16,NATH,0.01606077
277,2016/12/19,NATH,0.18166238
278,2016/12/20,NATH,0.27881178
279,2016/12/21,NATH,0.14814103
280,2016/12/22,NATH,0.030295879
281,2016/12/23,NATH,0.105096065
282,2016/12/27,NATH,0.029135019
283,2016/12/28,NATH,0.12740992
284,2016/12/29,NATH,0.11413461
285,2016/12/30,NATH,0.10095239
286,2017/1/3,NATH,0.13506526
287,2017/1/4,NATH,0.08074996
288,2017/1/5,NATH,0.035683565
289,2017/1/6,NATH,0.03867973
290,2017/1/9,NATH,0.096428946
291,2017/1/10,NATH,0.061295193
292,2017/1/11,NATH,0.077721134
293,2017/1/12,NATH,0.0760228
294,2017/1/13,NATH,0.23834725
295,2017/1/17,NATH,0.21110015
296,2017/1/18,NATH,0.13479783
297,2017/1/19,NATH,0.35048065
298,2017/1/20,NATH,0.26205352
299,2017/1/23,NATH,0.074426584
300,2017/1/24,NATH,0.21301113
301,2017/1/25,NATH,0.03942668
302,2017/1/26,NATH,0.3212341
303,2017/1/27,NATH,0.09193085
304,2017/1/30,NATH,0.16489203
305,2017/1/31,NATH,0.086813934
306,2017/2/1,NATH,0.025024781
307,2017/2/2,NATH,0.02004027
308,2017/2/3,NATH,0.16515619
309,2017/2/6,NATH,0.12209212
310,2017/2/7,NATH,0.09341582
311,2017/2/8,NATH,0.14891706
312,2017/2/9,NATH,0.1028742
313,2017/2/10,NATH,0.21648808
314,2017/2/13,NATH,0.14711331
315,2017/2/14,NATH,0.09985877
316,2017/2/15,NATH,0.07002368
317,2017/2/16,NATH,0.22913876
318,2017/2/17,NATH,0.24149834
319,2017/2/21,NATH,0.03390639
320,2017/2/22,NATH,0.0069361464
321,2017/2/23,NATH,0.050863657
322,2017/2/24,NATH,0.0051197284
323,2017/2/27,NATH,0.023199476
324,2017/2/28,NATH,0.029533103
325,2017/3/1,NATH,0.0056174602
326,2017/3/2,NATH,0.20357923
327,2017/3/3,NATH,0.07566843
328,2017/3/6,NATH,0.041375052
329,2017/3/7,NATH,0.095684096
330,2017/3/8,NATH,0.07016619
331,2017/3/9,NATH,0.20539066
332,2017/3/10,NATH,0.08105801
333,2017/3/13,NATH,0.028685262
334,2017/3/14,NATH,0.03402153
335,2017/3/15,NATH,0.011147753
336,2017/3/16,NATH,0.042125396
337,2017/3/17,NATH,0.07881475
338,2017/3/20,NATH,0.25088182
339,2017/3/21,NATH,0.1797671
340,2017/3/22,NATH,0.21263152
341,2017/3/23,NATH,0.029627409
342,2017/3/24,NATH,0.22054182
343,2017/3/27,NATH,0.08802717
344,2017/3/28,NATH,0.15809068
345,2017/3/29,NATH,0.023112133
346,2017/3/30,NATH,0.017000789
347,2017/3/31,NATH,0.030485604
348,2017/4/3,NATH,0.033958513
349,2017/4/4,NATH,0.13342476
350,2017/4/5,NATH,0.05033524
351,2017/4/6,NATH,0.009548682
352,2017/4/7,NATH,0.10796397
353,2017/4/10,NATH,0.027098369
354,2017/4/11,NATH,0.10654233
355,2017/4/12,NATH,0.014510204
356,2017/4/13,NATH,0.16241743
357,2017/4/17,NATH,0.108635366
358,2017/4/18,NATH,0.12214225
359,2017/4/19,NATH,0.05393957
360,2017/4/20,NATH,0.05594098
361,2017/4/21,NATH,0.100792326
362,2017/4/24,NATH,0.06520254
363,2017/4/25,NATH,0.097374864
364,2017/4/26,NATH,0.11282723
365,2017/4/27,NATH,0.06900479
366,2017/4/28,NATH,0.007506475
367,2017/5/1,NATH,0.03617631
368,2017/5/2,NATH,0.11061923
369,2017/5/3,NATH,0.057327803
370,2017/5/4,NATH,0.026334973
371,2017/5/5,NATH,0.1765342
372,2017/5/8,NATH,0.064794116
373,2017/5/9,NATH,0.05528266
374,2017/5/10,NATH,0.053515207
375,2017/5/11,NATH,0.092922956
376,2017/5/12,NATH,0.15687852
377,2017/5/15,NATH,0.37956706
378,2017/5/16,NATH,0.32319704
379,2017/5/17,NATH,0.3173514
380,2017/5/18,NATH,0.20534065
381,2017/5/19,NATH,0.1302889
382,2017/5/22,NATH,0.060152967
383,2017/5/23,NATH,0.061113264
384,2017/5/24,NATH,0.006716142
385,2017/5/25,NATH,0.14444709
386,2017/5/26,NATH,0.031310864
387,2017/5/30,NATH,0.24119918
388,2017/5/31,NATH,0.010598932
389,2017/6/1,NATH,0.05668368
390,2017/6/2,NATH,0.20091386
391,2017/6/5,NATH,0.08574791
392,2017/6/6,NATH,0.016157934
393,2017/6/7,NATH,0.114133775
394,2017/6/8,NATH,0.28143173
395,2017/6/9,NATH,0.14611189
396,2017/6/12,NATH,0.20789312
