,date,tic,anomaly
821,2019/2/20,CIX,0.018230334
822,2019/2/21,CIX,0.02055911
823,2019/2/22,CIX,0.042188864
824,2019/2/25,CIX,0.060564265
825,2019/2/26,CIX,0.0044197883
826,2019/2/27,CIX,0.01695381
827,2019/2/28,CIX,0.04830177
828,2019/3/1,CIX,0.0039482866
829,2019/3/4,CIX,0.012870817
830,2019/3/5,CIX,0.017498825
831,2019/3/6,CIX,0.0020313514
832,2019/3/7,CIX,0.016793573
833,2019/3/8,CIX,0.019244619
834,2019/3/11,CIX,0.0016335829
835,2019/3/12,CIX,0.009687948
836,2019/3/13,CIX,0.04694711
837,2019/3/14,CIX,0.031523533
838,2019/3/15,CIX,0.022970807
839,2019/3/18,CIX,0.023881592
840,2019/3/19,CIX,0.0039481986
841,2019/3/20,CIX,0.029342903
842,2019/3/21,CIX,0.015279703
843,2019/3/22,CIX,0.030693
844,2019/3/25,CIX,0.017301936
845,2019/3/26,CIX,0.02878327
846,2019/3/27,CIX,0.014491674
847,2019/3/28,CIX,0.021850685
848,2019/3/29,CIX,0.02413998
849,2019/4/1,CIX,0.005735475
850,2019/4/2,CIX,0.019486435
851,2019/4/3,CIX,0.0006937261
852,2019/4/4,CIX,0.029530842
853,2019/4/5,CIX,0.04347598
854,2019/4/8,CIX,0.072215304
855,2019/4/9,CIX,0.033130832
856,2019/4/10,CIX,0.032559972
857,2019/4/11,CIX,0.022440227
858,2019/4/12,CIX,0.0046214224
859,2019/4/15,CIX,0.01886574
860,2019/4/16,CIX,0.0075103175
861,2019/4/17,CIX,0.027512876
862,2019/4/18,CIX,0.07776704
863,2019/4/22,CIX,0.0025654116
864,2019/4/23,CIX,0.072364956
865,2019/4/24,CIX,0.02430653
866,2019/4/25,CIX,0.024258595
867,2019/4/26,CIX,0.031034535
868,2019/4/29,CIX,0.057936344
869,2019/4/30,CIX,0.013890362
870,2019/5/1,CIX,0.0035267512
871,2019/5/2,CIX,0.0021094088
872,2019/5/3,CIX,0.010251955
873,2019/5/6,CIX,0.018311748
874,2019/5/7,CIX,0.026104746
875,2019/5/8,CIX,0.034275092
876,2019/5/9,CIX,0.010186017
877,2019/5/10,CIX,0.0027343873
878,2019/5/13,CIX,0.00448415
879,2019/5/14,CIX,0.005925124
880,2019/5/15,CIX,0.03334227
881,2019/5/16,CIX,0.0057291505
882,2019/5/17,CIX,0.002997041
883,2019/5/20,CIX,0.028041087
884,2019/5/21,CIX,0.021780832
885,2019/5/22,CIX,0.02721795
886,2019/5/23,CIX,0.002168913
887,2019/5/24,CIX,0.0022349192
888,2019/5/28,CIX,0.00030739405
889,2019/5/29,CIX,0.038438693
890,2019/5/30,CIX,0.024532482
891,2019/5/31,CIX,0.0048890035
892,2019/6/3,CIX,0.035271846
893,2019/6/4,CIX,0.032240253
894,2019/6/5,CIX,0.053571068
895,2019/6/6,CIX,0.047222264
896,2019/6/7,CIX,0.019409161
897,2019/6/10,CIX,0.0009469347
898,2019/6/11,CIX,0.011016016
899,2019/6/12,CIX,0.0028149374
900,2019/6/13,CIX,0.0009329523
901,2019/6/14,CIX,0.025737995
902,2019/6/17,CIX,0.010886502
903,2019/6/18,CIX,0.004454555
904,2019/6/19,CIX,0.030259842
905,2019/6/20,CIX,0.052407864
906,2019/6/21,CIX,0.05039025
907,2019/6/24,CIX,0.01882019
908,2019/6/25,CIX,0.005574463
909,2019/6/26,CIX,0.026768502
910,2019/6/27,CIX,0.06772168
911,2019/6/28,CIX,0.096765205
912,2019/7/1,CIX,0.048793506
913,2019/7/2,CIX,0.030927928
914,2019/7/3,CIX,0.0031001621
915,2019/7/5,CIX,0.0034303502
916,2019/7/8,CIX,0.0185721
917,2019/7/9,CIX,0.01144062
918,2019/7/10,CIX,0.0084422035
919,2019/7/11,CIX,0.008137257
920,2019/7/12,CIX,0.03132678
921,2019/7/15,CIX,0.003755441
922,2019/7/16,CIX,0.017137447
923,2019/7/17,CIX,0.014720329
924,2019/7/18,CIX,0.046154387
925,2019/7/19,CIX,0.0006875604
926,2019/7/22,CIX,0.016481223
927,2019/7/23,CIX,0.04725649
928,2019/7/24,CIX,0.0005521565
929,2019/7/25,CIX,0.010596151
930,2019/7/26,CIX,0.013466021
931,2019/7/29,CIX,0.0077626877
932,2019/7/30,CIX,0.00047428266
933,2019/7/31,CIX,0.0052484903
934,2019/8/1,CIX,0.009121241
935,2019/8/2,CIX,0.077047825
936,2019/8/5,CIX,0.04785155
937,2019/8/6,CIX,0.037724536
938,2019/8/7,CIX,0.049047776
939,2019/8/8,CIX,0.045576297
940,2019/8/9,CIX,0.03773501
941,2019/8/12,CIX,0.014483688
942,2019/8/13,CIX,0.015833767
943,2019/8/14,CIX,0.022334341
944,2019/8/15,CIX,0.04772708
945,2019/8/16,CIX,0.0045460775
946,2019/8/19,CIX,0.024112497
947,2019/8/20,CIX,0.02572414
948,2019/8/21,CIX,0.016882472
949,2019/8/22,CIX,0.033457942
950,2019/8/23,CIX,0.0120214
951,2019/8/26,CIX,0.0018374928
952,2019/8/27,CIX,0.004179389
953,2019/8/28,CIX,0.02124113
954,2019/8/29,CIX,0.024940826
955,2019/8/30,CIX,0.017551957
956,2019/9/3,CIX,0.0003055585
957,2019/9/4,CIX,0.0012120472
958,2019/9/5,CIX,0.06643569
959,2019/9/6,CIX,0.017273914
960,2019/9/9,CIX,0.00077747984
961,2019/9/10,CIX,0.013138128
962,2019/9/11,CIX,0.09042833
963,2019/9/12,CIX,0.022546595
964,2019/9/13,CIX,0.0006179342
965,2019/9/16,CIX,0.022930445
966,2019/9/17,CIX,0.048460647
967,2019/9/18,CIX,0.00846125
968,2019/9/19,CIX,0.026454901
969,2019/9/20,CIX,0.026885677
970,2019/9/23,CIX,0.00016886895
971,2019/9/24,CIX,0.022192158
972,2019/9/25,CIX,0.021226414
973,2019/9/26,CIX,0.0043018637
974,2019/9/27,CIX,0.00015679235
975,2019/9/30,CIX,0.00020324285
976,2019/10/1,CIX,0.05160729
977,2019/10/2,CIX,0.033969585
978,2019/10/3,CIX,0.0025889399
979,2019/10/4,CIX,0.026942136
980,2019/10/7,CIX,0.002336314
981,2019/10/8,CIX,0.025737315
982,2019/10/9,CIX,0.0356221
983,2019/10/10,CIX,0.017570646
984,2019/10/11,CIX,0.057617895
985,2019/10/14,CIX,0.037154466
986,2019/10/15,CIX,0.015322242
987,2019/10/16,CIX,0.002507452
988,2019/10/17,CIX,0.0016387575
989,2019/10/18,CIX,0.059694674
990,2019/10/21,CIX,0.04048418
991,2019/10/22,CIX,0.023849757
992,2019/10/23,CIX,0.024883365
993,2019/10/24,CIX,0.06897789
994,2019/10/25,CIX,1.0644053e-05
995,2019/10/28,CIX,0.040633217
996,2019/10/29,CIX,0.014021256
997,2019/10/30,CIX,0.01722149
998,2019/10/31,CIX,0.02038649
999,2019/11/1,CIX,0.022927804
1000,2019/11/4,CIX,0.016616482
1001,2019/11/5,CIX,0.042938363
1002,2019/11/6,CIX,0.02212028
1003,2019/11/7,CIX,0.02415864
1004,2019/11/8,CIX,0.00894154
1005,2019/11/11,CIX,0.001377428
1006,2019/11/12,CIX,0.01258333
1007,2019/11/13,CIX,0.011268256
1008,2019/11/14,CIX,0.010237269
1009,2019/11/15,CIX,0.0069822078
1010,2019/11/18,CIX,0.0013118974
1011,2019/11/19,CIX,0.0016084001
1012,2019/11/20,CIX,0.005684534
1013,2019/11/21,CIX,0.042434156
1014,2019/11/22,CIX,0.030696422
1015,2019/11/25,CIX,0.036583986
1016,2019/11/26,CIX,0.021438465
1017,2019/11/27,CIX,0.010852498
1018,2019/11/29,CIX,0.019295814
1019,2019/12/2,CIX,0.02873636
1020,2019/12/3,CIX,0.040402047
1021,2019/12/4,CIX,0.022633376
1022,2019/12/5,CIX,0.01729187
1023,2019/12/6,CIX,0.014570361
1024,2019/12/9,CIX,0.0044696964
1025,2019/12/10,CIX,0.03916822
1026,2019/12/11,CIX,0.030146992
1027,2019/12/12,CIX,0.03162886
1028,2019/12/13,CIX,0.030117342
1029,2019/12/16,CIX,0.014714602
1030,2019/12/17,CIX,0.0077629522
1031,2019/12/18,CIX,0.015811164
1032,2019/12/19,CIX,0.006628756
1033,2019/12/20,CIX,0.010234303
1034,2019/12/23,CIX,0.014855908
1035,2019/12/24,CIX,0.023491763
1036,2019/12/26,CIX,0.0059661833
1037,2019/12/27,CIX,0.024937866
1038,2019/12/30,CIX,0.009034834
1039,2019/12/31,CIX,0.008675099
1040,2020/1/2,CIX,0.007889035
1041,2020/1/3,CIX,0.023622315
1042,2020/1/6,CIX,0.008234037
1043,2020/1/7,CIX,0.019080894
1044,2020/1/8,CIX,0.0025419611
1045,2020/1/9,CIX,0.03884078
1046,2020/1/10,CIX,0.034621287
1047,2020/1/13,CIX,0.051377565
1048,2020/1/14,CIX,0.025848065
1049,2020/1/15,CIX,0.028734539
1050,2020/1/16,CIX,0.0020712353
1051,2020/1/17,CIX,0.0484249
1052,2020/1/21,CIX,0.1177993
1053,2020/1/22,CIX,0.08118269
1054,2020/1/23,CIX,0.010529283
1055,2020/1/24,CIX,0.06820399
1056,2020/1/27,CIX,0.007898631
1057,2020/1/28,CIX,0.039880622
1058,2020/1/29,CIX,0.03939326
1059,2020/1/30,CIX,0.04130669
1060,2020/1/31,CIX,0.016879112
1061,2020/2/3,CIX,0.0018484619
1062,2020/2/4,CIX,0.0017572073
1063,2020/2/5,CIX,0.0066742664
1064,2020/2/6,CIX,0.007223196
1065,2020/2/7,CIX,0.03466549
1066,2020/2/10,CIX,0.00022478832
1067,2020/2/11,CIX,0.018616432
1068,2020/2/12,CIX,0.007620832
1069,2020/2/13,CIX,0.014477509
1070,2020/2/14,CIX,0.031759016
1071,2020/2/18,CIX,0.027424328
1072,2020/2/19,CIX,0.072645284
1073,2020/2/20,CIX,0.05433168
1074,2020/2/21,CIX,0.01932484
1075,2020/2/24,CIX,0.041332617
1076,2020/2/25,CIX,0.041882124
1077,2020/2/26,CIX,0.04180414
1078,2020/2/27,CIX,0.018962752
1079,2020/2/28,CIX,0.04890987
1080,2020/3/2,CIX,0.049703687
1081,2020/3/3,CIX,0.01913559
1082,2020/3/4,CIX,0.042892188
1083,2020/3/5,CIX,0.05360188
1084,2020/3/6,CIX,0.05093954
1085,2020/3/9,CIX,0.008519161
1086,2020/3/10,CIX,0.006239867
1087,2020/3/11,CIX,0.06171496
1088,2020/3/12,CIX,0.11339346
1089,2020/3/13,CIX,0.18332238
1090,2020/3/16,CIX,0.05249049
1091,2020/3/17,CIX,0.0029541973
1092,2020/3/18,CIX,0.18515067
1093,2020/3/19,CIX,0.05420061
1094,2020/3/20,CIX,0.010649438
1095,2020/3/23,CIX,0.04528556
1096,2020/3/24,CIX,0.042253025
1097,2020/3/25,CIX,0.045598265
1098,2020/3/26,CIX,0.054493103
1099,2020/3/27,CIX,0.016797278
1100,2020/3/30,CIX,0.13359237
1101,2020/3/31,CIX,0.06729388
1102,2020/4/1,CIX,0.0074221054
1103,2020/4/2,CIX,0.09030097
1104,2020/4/3,CIX,0.0044259755
1105,2020/4/6,CIX,0.009640045
1106,2020/4/7,CIX,0.032120015
1107,2020/4/8,CIX,0.007359614
1108,2020/4/9,CIX,0.045488186
1109,2020/4/13,CIX,0.015036681
1110,2020/4/14,CIX,0.09856519
1111,2020/4/15,CIX,0.025242426
1112,2020/4/16,CIX,0.01967718
1113,2020/4/17,CIX,0.015286181
1114,2020/4/20,CIX,0.013016244
1115,2020/4/21,CIX,0.03012423
1116,2020/4/22,CIX,0.03547739
1117,2020/4/23,CIX,0.025744725
1118,2020/4/24,CIX,0.04205238
1119,2020/4/27,CIX,0.0036908214
1120,2020/4/28,CIX,0.019484172
1121,2020/4/29,CIX,0.018510036
1122,2020/4/30,CIX,0.008125981
1123,2020/5/1,CIX,0.03879188
1124,2020/5/4,CIX,0.010648097
1125,2020/5/5,CIX,0.05080495
1126,2020/5/6,CIX,0.031762592
1127,2020/5/7,CIX,0.010519602
1128,2020/5/8,CIX,0.0067836856
1129,2020/5/11,CIX,0.01736737
1130,2020/5/12,CIX,0.053598892
1131,2020/5/13,CIX,0.0010909359
1132,2020/5/14,CIX,0.026273495
1133,2020/5/15,CIX,0.067461185
1134,2020/5/18,CIX,0.09169252
1135,2020/5/19,CIX,0.020128403
1136,2020/5/20,CIX,0.002803169
1137,2020/5/21,CIX,0.030831736
1138,2020/5/22,CIX,0.013020383
1139,2020/5/26,CIX,0.020410819
1140,2020/5/27,CIX,0.035237946
1141,2020/5/28,CIX,0.019222006
1142,2020/5/29,CIX,0.04251882
1143,2020/6/1,CIX,0.016808677
1144,2020/6/2,CIX,0.010563784
1145,2020/6/3,CIX,0.019815307
1146,2020/6/4,CIX,0.034508042
1147,2020/6/5,CIX,0.05770225
1148,2020/6/8,CIX,0.00997464
1149,2020/6/9,CIX,0.01450482
1150,2020/6/10,CIX,0.002736785
1151,2020/6/11,CIX,0.009923827
1152,2020/6/12,CIX,0.04523247
1153,2020/6/15,CIX,0.05607405
1154,2020/6/16,CIX,0.0023927547
1155,2020/6/17,CIX,0.010177015
1156,2020/6/18,CIX,0.023254538
1157,2020/6/19,CIX,0.018505793
1158,2020/6/22,CIX,0.0065493877
1159,2020/6/23,CIX,0.025886914
1160,2020/6/24,CIX,0.0023060513
1161,2020/6/25,CIX,0.019833041
1162,2020/6/26,CIX,0.13674168
1163,2020/6/29,CIX,0.021582728
1164,2020/6/30,CIX,0.030200062
1165,2020/7/1,CIX,0.024448778
1166,2020/7/2,CIX,0.0045954064
1167,2020/7/6,CIX,0.039606676
1168,2020/7/7,CIX,0.04888654
1169,2020/7/8,CIX,0.028198486
1170,2020/7/9,CIX,0.0048007015
1171,2020/7/10,CIX,0.05440713
1172,2020/7/13,CIX,0.026313895
1173,2020/7/14,CIX,0.016483607
1174,2020/7/15,CIX,0.06248787
1175,2020/7/16,CIX,0.047932375
1176,2020/7/17,CIX,0.034545407
1177,2020/7/20,CIX,0.040223435
1178,2020/7/21,CIX,0.044061795
1179,2020/7/22,CIX,0.014526488
1180,2020/7/23,CIX,0.0011058437
1181,2020/7/24,CIX,0.029196493
1182,2020/7/27,CIX,0.052090906
1183,2020/7/28,CIX,0.0189314
1184,2020/7/29,CIX,0.015943242
1185,2020/7/30,CIX,0.0054947864
1186,2020/7/31,CIX,0.01512886
1187,2020/8/3,CIX,0.076222956
1188,2020/8/4,CIX,0.033342183
1189,2020/8/5,CIX,0.01821628
1190,2020/8/6,CIX,0.05345808
1191,2020/8/7,CIX,0.024645166
1192,2020/8/10,CIX,0.0029705816
1193,2020/8/11,CIX,0.023271235
1194,2020/8/12,CIX,0.0011893299
1195,2020/8/13,CIX,0.043285616
1196,2020/8/14,CIX,0.007714226
1197,2020/8/17,CIX,0.018194705
1198,2020/8/18,CIX,0.02217135
1199,2020/8/19,CIX,0.011512212
1200,2020/8/20,CIX,0.03644655
1201,2020/8/21,CIX,0.010531185
1202,2020/8/24,CIX,0.006348211
1203,2020/8/25,CIX,0.04751295
1204,2020/8/26,CIX,0.025105871
1205,2020/8/27,CIX,0.066562854
1206,2020/8/28,CIX,0.017051293
1207,2020/8/31,CIX,0.011479504
1208,2020/9/1,CIX,0.039048903
1209,2020/9/2,CIX,0.023139726
1210,2020/9/3,CIX,0.0014949155
1211,2020/9/4,CIX,0.031753246
1212,2020/9/8,CIX,0.005074609
1213,2020/9/9,CIX,0.028365804
1214,2020/9/10,CIX,0.038152006
1215,2020/9/11,CIX,0.04209874
1216,2020/9/14,CIX,0.0013094996
1217,2020/9/15,CIX,0.0108910715
1218,2020/9/16,CIX,0.006646319
1219,2020/9/17,CIX,0.085763946
1220,2020/9/18,CIX,0.14310908
1221,2020/9/21,CIX,0.055086616
1222,2020/9/22,CIX,0.04841153
1223,2020/9/23,CIX,0.009823828
1224,2020/9/24,CIX,0.022915946
1225,2020/9/25,CIX,0.030171108
1226,2020/9/28,CIX,0.048085455
1227,2020/9/29,CIX,0.01440556
1228,2020/9/30,CIX,0.009916312
1229,2020/10/1,CIX,0.009705663
1230,2020/10/2,CIX,0.017145833
1231,2020/10/5,CIX,0.01788722
1232,2020/10/6,CIX,0.019682938
1233,2020/10/7,CIX,0.0048543992
1234,2020/10/8,CIX,0.00013402093
1235,2020/10/9,CIX,0.023251677
1236,2020/10/12,CIX,0.0023458437
1237,2020/10/13,CIX,0.0051323096
1238,2020/10/14,CIX,0.07390229
1239,2020/10/15,CIX,0.026592808
1240,2020/10/16,CIX,0.06235829
1241,2020/10/19,CIX,0.0038973491
1242,2020/10/20,CIX,0.055592585
1243,2020/10/21,CIX,0.010096685
1244,2020/10/22,CIX,0.015091276
1245,2020/10/23,CIX,0.003725317
1246,2020/10/26,CIX,0.023796087
1247,2020/10/27,CIX,0.059712768
1248,2020/10/28,CIX,0.00214678
1249,2020/10/29,CIX,0.009538203
1250,2020/10/30,CIX,0.039195523
1251,2020/11/2,CIX,0.04921311
1252,2020/11/3,CIX,0.040965788
1253,2020/11/4,CIX,0.04476607
1254,2020/11/5,CIX,0.05489692
1255,2020/11/6,CIX,0.06576974
1256,2020/11/9,CIX,0.042409137
1257,2020/11/10,CIX,0.003966537
1258,2020/11/11,CIX,0.02741973
1259,2020/11/12,CIX,0.027431918
1260,2020/11/13,CIX,0.022795957
1261,2020/11/16,CIX,0.01671791
1262,2020/11/17,CIX,0.006797286
1263,2020/11/18,CIX,0.03452313
1264,2020/11/19,CIX,0.007514708
1265,2020/11/20,CIX,0.021754207
1266,2020/11/23,CIX,0.013598179
1267,2020/11/24,CIX,0.028577263
1268,2020/11/25,CIX,0.04342207
1269,2020/11/27,CIX,0.0055188076
1270,2020/11/30,CIX,0.011092871
1271,2020/12/1,CIX,0.013168188
1272,2020/12/2,CIX,0.0261467
1273,2020/12/3,CIX,0.03638142
1274,2020/12/4,CIX,0.02364545
1275,2020/12/7,CIX,0.008227822
1276,2020/12/8,CIX,0.0035181663
1277,2020/12/9,CIX,0.035038695
1278,2020/12/10,CIX,0.023045273
1279,2020/12/11,CIX,0.029253392
1280,2020/12/14,CIX,0.0018774038
1281,2020/12/15,CIX,0.019532861
1282,2020/12/16,CIX,0.01460064
1283,2020/12/17,CIX,0.014718392
1284,2020/12/18,CIX,0.012142914
1285,2020/12/21,CIX,0.03565236
1286,2020/12/22,CIX,0.0028815414
1287,2020/12/23,CIX,0.0058325753
1288,2020/12/24,CIX,0.001211959
1289,2020/12/28,CIX,0.010443607
1290,2020/12/29,CIX,0.022066668
1291,2020/12/30,CIX,0.013937214
1292,2020/12/31,CIX,0.0047789393
1293,2021/1/4,CIX,0.037387967
1294,2021/1/5,CIX,0.039196633
1295,2021/1/6,CIX,0.016873995
1296,2021/1/7,CIX,0.005953087
1297,2021/1/8,CIX,0.010409783
1298,2021/1/11,CIX,0.008827892
1299,2021/1/12,CIX,0.000118087024
1300,2021/1/13,CIX,0.014450713
1301,2021/1/14,CIX,0.005680033
1302,2021/1/15,CIX,0.035282757
1303,2021/1/19,CIX,0.022377975
1304,2021/1/20,CIX,0.010025652
1305,2021/1/21,CIX,0.008678785
1306,2021/1/22,CIX,0.00029574757
1307,2021/1/25,CIX,0.04147157
1308,2021/1/26,CIX,0.03364219
1309,2021/1/27,CIX,0.023727398
1310,2021/1/28,CIX,0.0020407187
1311,2021/1/29,CIX,0.029742528
1312,2021/2/1,CIX,0.022532463
1313,2021/2/2,CIX,0.018153314
1314,2021/2/3,CIX,0.01711043
1315,2021/2/4,CIX,0.02039033
1316,2021/2/5,CIX,0.022403952
1317,2021/2/8,CIX,0.01936238
1318,2021/2/9,CIX,0.025815396
1319,2021/2/10,CIX,0.005513694
1320,2021/2/11,CIX,0.0064086206
1321,2021/2/12,CIX,0.0439057
1322,2021/2/16,CIX,0.000485102
1323,2021/2/17,CIX,0.0073716757
1324,2021/2/18,CIX,8.876253e-05
1325,2021/2/19,CIX,0.04373789
1326,2021/2/22,CIX,0.022860488
1327,2021/2/23,CIX,0.025452059
1328,2021/2/24,CIX,0.02530124
1329,2021/2/25,CIX,0.03696534
1330,2021/2/26,CIX,0.028535865
1331,2021/3/1,CIX,0.0050375764
1332,2021/3/2,CIX,0.02991473
1333,2021/3/3,CIX,0.026831713
1334,2021/3/4,CIX,0.0073453924
1335,2021/3/5,CIX,0.030662918
1336,2021/3/8,CIX,0.06499234
1337,2021/3/9,CIX,0.063631564
1338,2021/3/10,CIX,0.013139132
1339,2021/3/11,CIX,0.023438873
1340,2021/3/12,CIX,0.039332893
1341,2021/3/15,CIX,0.006628684
1342,2021/3/16,CIX,0.035267018
1343,2021/3/17,CIX,0.0042437706
1344,2021/3/18,CIX,0.04154843
1345,2021/3/19,CIX,0.053401537
1346,2021/3/22,CIX,0.020501556
1347,2021/3/23,CIX,0.033781778
1348,2021/3/24,CIX,0.023198696
1349,2021/3/25,CIX,0.022447016
1350,2021/3/26,CIX,0.07903158
1351,2021/3/29,CIX,0.08903614
1352,2021/3/30,CIX,0.09783358
1353,2021/3/31,CIX,0.01934959
1354,2021/4/1,CIX,0.0144528905
1355,2021/4/5,CIX,0.11217091
1356,2021/4/6,CIX,0.07722784
1357,2021/4/7,CIX,0.031692207
1358,2021/4/8,CIX,0.017143361
1359,2021/4/9,CIX,0.027781468
1360,2021/4/12,CIX,0.15330996
1361,2021/4/13,CIX,0.10631167
1362,2021/4/14,CIX,0.03639278
1363,2021/4/15,CIX,0.14054789
1364,2021/4/16,CIX,0.043722797
1365,2021/4/19,CIX,0.10945289
1366,2021/4/20,CIX,0.04707357
1367,2021/4/21,CIX,0.04042732
1368,2021/4/22,CIX,0.107390694
1369,2021/4/23,CIX,0.19302836
1370,2021/4/26,CIX,0.22710864
1371,2021/4/27,CIX,0.08866857
1372,2021/4/28,CIX,0.083676785
1373,2021/4/29,CIX,0.015102886
1374,2021/4/30,CIX,0.13919869
1375,2021/5/3,CIX,0.07569126
1376,2021/5/4,CIX,0.014167076
1377,2021/5/5,CIX,0.21158525
1378,2021/5/6,CIX,0.0585954
1379,2021/5/7,CIX,0.0052546267
1380,2021/5/10,CIX,0.043506514
1381,2021/5/11,CIX,0.07163548
1382,2021/5/12,CIX,0.13010608
1383,2021/5/13,CIX,0.010075885
1384,2021/5/14,CIX,0.04976312
1385,2021/5/17,CIX,0.050187066
1386,2021/5/18,CIX,0.045327716
1387,2021/5/19,CIX,0.074799664
1388,2021/5/20,CIX,0.1748242
1389,2021/5/21,CIX,0.06249339
1390,2021/5/24,CIX,0.044658877
1391,2021/5/25,CIX,0.11679734
1392,2021/5/26,CIX,0.059445463
1393,2021/5/27,CIX,0.09554714
1394,2021/5/28,CIX,0.024679134
1395,2021/6/1,CIX,0.09010806
1396,2021/6/2,CIX,0.05371359
1397,2021/6/3,CIX,0.014648026
1398,2021/6/4,CIX,0.07960841
1399,2021/6/7,CIX,0.16382292
1400,2021/6/8,CIX,0.1126643
1401,2021/6/9,CIX,0.0068489793
1402,2021/6/10,CIX,0.027456166
1403,2021/6/11,CIX,0.047183108
1404,2021/6/14,CIX,0.13234551
1405,2021/6/15,CIX,0.08328026
1406,2021/6/16,CIX,0.06807035
1407,2021/6/17,CIX,0.094807915
1408,2021/6/18,CIX,0.00058595464
1409,2021/6/21,CIX,0.07726955
1410,2021/6/22,CIX,0.0437607
1411,2021/6/23,CIX,0.1475322
1412,2021/6/24,CIX,0.025823856
1413,2021/6/25,CIX,0.01876035
1414,2021/6/28,CIX,0.02500479
1415,2021/6/29,CIX,0.0703091
1416,2021/6/30,CIX,0.07488263
1417,2021/7/1,CIX,0.0058713113
1418,2021/7/2,CIX,0.108754665
1419,2021/7/6,CIX,0.045077324
1420,2021/7/7,CIX,0.08010256
1421,2021/7/8,CIX,0.04961632
1422,2021/7/9,CIX,0.09556601
1423,2021/7/12,CIX,0.04376463
1424,2021/7/13,CIX,0.009690464
1425,2021/7/14,CIX,0.068835884
1426,2021/7/15,CIX,0.04860675
1427,2021/7/16,CIX,0.009081176
1428,2021/7/19,CIX,0.05169559
1429,2021/7/20,CIX,0.057215378
1430,2021/7/21,CIX,0.07642914
1431,2021/7/22,CIX,0.031287212
1432,2021/7/23,CIX,0.0020693897
1433,2021/7/26,CIX,0.021130258
1434,2021/7/27,CIX,0.02779114
1435,2021/7/28,CIX,0.042420574
1436,2021/7/29,CIX,0.061843265
1437,2021/7/30,CIX,0.027146969
1438,2021/8/2,CIX,0.07640518
1439,2021/8/3,CIX,0.005493408
1440,2021/8/4,CIX,0.18325485
1441,2021/8/5,CIX,0.16410747
1442,2021/8/6,CIX,0.00065002893
1443,2021/8/9,CIX,0.009454974
1444,2021/8/10,CIX,0.17305212
1445,2021/8/11,CIX,0.043449566
1446,2021/8/12,CIX,0.0638179
1447,2021/8/13,CIX,0.010351066
1448,2021/8/16,CIX,0.054400552
1449,2021/8/17,CIX,0.020992491
1450,2021/8/18,CIX,0.05166801
1451,2021/8/19,CIX,0.038256407
1452,2021/8/20,CIX,9.191884e-05
1453,2021/8/23,CIX,0.0731394
1454,2021/8/24,CIX,0.020670522
1455,2021/8/25,CIX,0.028711127
1456,2021/8/26,CIX,0.026022825
1457,2021/8/27,CIX,0.17739767
1458,2021/8/30,CIX,0.034762014
1459,2021/8/31,CIX,0.026716182
1460,2021/9/1,CIX,0.0663608
1461,2021/9/2,CIX,0.076600306
1462,2021/9/3,CIX,0.049536273
1463,2021/9/7,CIX,0.05015431
1464,2021/9/8,CIX,0.068138406
1465,2021/9/9,CIX,0.009147607
1466,2021/9/10,CIX,0.08228831
1467,2021/9/13,CIX,0.06856899
1468,2021/9/14,CIX,0.1032198
1469,2021/9/15,CIX,0.015685163
1470,2021/9/16,CIX,0.003987744
1471,2021/9/17,CIX,0.068407275
1472,2021/9/20,CIX,0.056609046
1473,2021/9/21,CIX,0.108601764
1474,2021/9/22,CIX,0.10099589
1475,2021/9/23,CIX,0.07759363
1476,2021/9/24,CIX,0.043641817
1477,2021/9/27,CIX,0.09858404
1478,2021/9/28,CIX,0.017285313
1479,2021/9/29,CIX,0.06316304
1480,2021/9/30,CIX,0.025163146
1481,2021/10/1,CIX,0.009459823
1482,2021/10/4,CIX,0.024072664
1483,2021/10/5,CIX,0.011203972
1484,2021/10/6,CIX,0.03967677
1485,2021/10/7,CIX,0.08802821
1486,2021/10/8,CIX,0.112756275
1487,2021/10/11,CIX,0.052914627
1488,2021/10/12,CIX,0.08224605
1489,2021/10/13,CIX,0.03445332
1490,2021/10/14,CIX,0.1082636
1491,2021/10/15,CIX,0.11344874
1492,2021/10/18,CIX,0.043953355
1493,2021/10/19,CIX,0.07229711
1494,2021/10/20,CIX,0.043370835
1495,2021/10/21,CIX,0.051629238
1496,2021/10/22,CIX,0.110861085
1497,2021/10/25,CIX,0.07747992
1498,2021/10/26,CIX,0.13860759
1499,2021/10/27,CIX,0.107425265
1500,2021/10/28,CIX,0.03544987
1501,2021/10/29,CIX,0.0011538181
1502,2021/11/1,CIX,0.026665492
1503,2021/11/2,CIX,0.12597312
1504,2021/11/3,CIX,0.0954457
1505,2021/11/4,CIX,0.09996528
1506,2021/11/5,CIX,0.049865287
1507,2021/11/8,CIX,0.076443
1508,2021/11/9,CIX,0.082269914
1509,2021/11/10,CIX,0.08747264
1510,2021/11/11,CIX,0.0861345
1511,2021/11/12,CIX,0.0775962
1512,2021/11/15,CIX,0.011253687
1513,2021/11/16,CIX,0.11185441
1514,2021/11/17,CIX,0.014673033
1515,2021/11/18,CIX,0.023359124
1516,2021/11/19,CIX,0.028074693
1517,2021/11/22,CIX,0.035374552
1518,2021/11/23,CIX,0.07096556
1519,2021/11/24,CIX,0.016441375
1520,2021/11/26,CIX,0.0430186
1521,2021/11/29,CIX,0.039046485
1522,2021/11/30,CIX,0.15322725
1523,2021/12/1,CIX,0.0381162
