,date,tic,anomaly
444,2015-11-09,NATH,False
445,2015-11-09,NATH,False
446,2015-11-10,NATH,False
447,2015-11-10,NATH,False
448,2015-11-10,NATH,False
449,2015-11-10,NATH,False
450,2015-11-10,NATH,False
451,2015-11-10,NATH,False
452,2015-11-10,NATH,False
453,2015-11-10,NATH,False
454,2015-11-10,NATH,False
455,2015-11-10,NATH,False
456,2015-11-10,NATH,False
457,2015-11-10,NATH,False
458,2015-11-10,NATH,False
459,2015-11-10,NATH,False
460,2015-11-10,NATH,False
461,2015-11-10,NATH,False
462,2015-11-10,NATH,False
463,2015-11-11,NATH,False
464,2015-11-11,NATH,False
465,2015-11-11,NATH,False
466,2015-11-11,NATH,False
467,2015-11-11,NATH,False
468,2015-11-11,NATH,False
469,2015-11-11,NATH,False
470,2015-11-11,NATH,False
471,2015-11-11,NATH,False
472,2015-11-11,NATH,False
473,2015-11-11,NATH,False
474,2015-11-11,NATH,False
475,2015-11-11,NATH,False
476,2015-11-11,NATH,False
477,2015-11-11,NATH,False
478,2015-11-11,NATH,False
479,2015-11-11,NATH,False
480,2015-11-12,NATH,False
481,2015-11-12,NATH,False
482,2015-11-12,NATH,False
483,2015-11-12,NATH,False
484,2015-11-12,NATH,False
485,2015-11-12,NATH,False
486,2015-11-12,NATH,False
487,2015-11-12,NATH,False
488,2015-11-12,NATH,False
489,2015-11-12,NATH,False
490,2015-11-12,NATH,False
491,2015-11-12,NATH,False
492,2015-11-12,NATH,False
493,2015-11-12,NATH,False
494,2015-11-12,NATH,False
495,2015-11-12,NATH,False
496,2015-11-12,NATH,False
497,2015-11-13,NATH,False
498,2015-11-13,NATH,False
499,2015-11-13,NATH,False
500,2015-11-13,NATH,False
501,2015-11-13,NATH,False
502,2015-11-13,NATH,False
503,2015-11-13,NATH,False
504,2015-11-13,NATH,False
505,2015-11-13,NATH,False
506,2015-11-13,NATH,False
507,2015-11-13,NATH,False
508,2015-11-13,NATH,False
509,2015-11-13,NATH,False
510,2015-11-13,NATH,False
511,2015-11-13,NATH,False
512,2015-11-13,NATH,False
513,2015-11-13,NATH,False
514,2015-11-16,NATH,False
515,2015-11-16,NATH,False
516,2015-11-16,NATH,False
517,2015-11-16,NATH,False
518,2015-11-16,NATH,False
519,2015-11-16,NATH,False
520,2015-11-16,NATH,False
521,2015-11-16,NATH,False
522,2015-11-16,NATH,False
523,2015-11-16,NATH,False
524,2015-11-16,NATH,False
525,2015-11-16,NATH,False
526,2015-11-16,NATH,False
527,2015-11-16,NATH,False
528,2015-11-16,NATH,False
529,2015-11-16,NATH,False
530,2015-11-16,NATH,False
531,2015-11-17,NATH,False
532,2015-11-17,NATH,False
533,2015-11-17,NATH,False
534,2015-11-17,NATH,False
535,2015-11-17,NATH,False
536,2015-11-17,NATH,False
537,2015-11-17,NATH,False
538,2015-11-17,NATH,False
539,2015-11-17,NATH,False
540,2015-11-17,NATH,False
541,2015-11-17,NATH,False
542,2015-11-17,NATH,False
543,2015-11-17,NATH,False
544,2015-11-17,NATH,False
545,2015-11-17,NATH,False
546,2015-11-17,NATH,False
547,2015-11-17,NATH,False
548,2015-11-18,NATH,False
549,2015-11-18,NATH,False
550,2015-11-18,NATH,False
551,2015-11-18,NATH,False
552,2015-11-18,NATH,False
553,2015-11-18,NATH,False
554,2015-11-18,NATH,False
555,2015-11-18,NATH,False
