,date,tic,anomaly
433,2015-11-09,VABK,False
434,2015-11-09,VABK,False
435,2015-11-09,VABK,False
436,2015-11-09,VABK,False
437,2015-11-09,VABK,False
438,2015-11-09,VABK,False
439,2015-11-09,VABK,False
440,2015-11-09,VABK,False
441,2015-11-09,VABK,False
442,2015-11-09,VABK,False
443,2015-11-09,VABK,False
444,2015-11-09,VABK,False
445,2015-11-09,VABK,False
446,2015-11-10,VABK,False
447,2015-11-10,VABK,False
448,2015-11-10,VABK,False
449,2015-11-10,VABK,False
450,2015-11-10,VABK,False
451,2015-11-10,VABK,False
452,2015-11-10,VABK,False
453,2015-11-10,VABK,False
454,2015-11-10,VABK,False
455,2015-11-10,VABK,False
456,2015-11-10,VABK,False
457,2015-11-10,VABK,False
458,2015-11-10,VABK,False
459,2015-11-10,VABK,False
460,2015-11-10,VABK,False
461,2015-11-10,VABK,False
462,2015-11-10,VABK,False
463,2015-11-11,VABK,False
464,2015-11-11,VABK,False
465,2015-11-11,VABK,False
466,2015-11-11,VABK,False
467,2015-11-11,VABK,False
468,2015-11-11,VABK,False
469,2015-11-11,VABK,False
470,2015-11-11,VABK,False
471,2015-11-11,VABK,False
472,2015-11-11,VABK,False
473,2015-11-11,VABK,False
474,2015-11-11,VABK,False
475,2015-11-11,VABK,False
476,2015-11-11,VABK,False
477,2015-11-11,VABK,False
478,2015-11-11,VABK,False
479,2015-11-11,VABK,False
480,2015-11-12,VABK,False
481,2015-11-12,VABK,False
482,2015-11-12,VABK,False
483,2015-11-12,VABK,False
484,2015-11-12,VABK,False
485,2015-11-12,VABK,False
486,2015-11-12,VABK,False
487,2015-11-12,VABK,False
488,2015-11-12,VABK,False
489,2015-11-12,VABK,False
490,2015-11-12,VABK,False
491,2015-11-12,VABK,False
492,2015-11-12,VABK,False
493,2015-11-12,VABK,False
494,2015-11-12,VABK,False
495,2015-11-12,VABK,False
496,2015-11-12,VABK,False
497,2015-11-13,VABK,False
498,2015-11-13,VABK,False
499,2015-11-13,VABK,False
500,2015-11-13,VABK,False
501,2015-11-13,VABK,False
502,2015-11-13,VABK,False
503,2015-11-13,VABK,False
504,2015-11-13,VABK,False
505,2015-11-13,VABK,False
506,2015-11-13,VABK,False
507,2015-11-13,VABK,False
508,2015-11-13,VABK,False
509,2015-11-13,VABK,False
510,2015-11-13,VABK,False
511,2015-11-13,VABK,False
512,2015-11-13,VABK,False
513,2015-11-13,VABK,False
514,2015-11-16,VABK,False
515,2015-11-16,VABK,False
516,2015-11-16,VABK,False
517,2015-11-16,VABK,False
518,2015-11-16,VABK,False
519,2015-11-16,VABK,False
520,2015-11-16,VABK,False
521,2015-11-16,VABK,False
522,2015-11-16,VABK,False
523,2015-11-16,VABK,False
524,2015-11-16,VABK,False
525,2015-11-16,VABK,False
526,2015-11-16,VABK,False
527,2015-11-16,VABK,False
528,2015-11-16,VABK,False
529,2015-11-16,VABK,False
530,2015-11-16,VABK,False
531,2015-11-17,VABK,False
532,2015-11-17,VABK,False
533,2015-11-17,VABK,False
534,2015-11-17,VABK,False
535,2015-11-17,VABK,False
536,2015-11-17,VABK,False
537,2015-11-17,VABK,False
538,2015-11-17,VABK,False
539,2015-11-17,VABK,False
540,2015-11-17,VABK,False
541,2015-11-17,VABK,False
542,2015-11-17,VABK,False
543,2015-11-17,VABK,False
544,2015-11-17,VABK,False
545,2015-11-17,VABK,False
546,2015-11-17,VABK,False
547,2015-11-17,VABK,False
548,2015-11-18,VABK,False
549,2015-11-18,VABK,False
550,2015-11-18,VABK,False
551,2015-11-18,VABK,False
552,2015-11-18,VABK,False
553,2015-11-18,VABK,False
554,2015-11-18,VABK,False
555,2015-11-18,VABK,False
556,2015-11-18,VABK,False
557,2015-11-18,VABK,False
558,2015-11-18,VABK,False
559,2015-11-18,VABK,False
560,2015-11-18,VABK,False
561,2015-11-18,VABK,False
562,2015-11-18,VABK,False
563,2015-11-18,VABK,False
564,2015-11-18,VABK,False
565,2015-11-19,VABK,False
566,2015-11-19,VABK,False
567,2015-11-19,VABK,False
568,2015-11-19,VABK,False
569,2015-11-19,VABK,False
570,2015-11-19,VABK,False
571,2015-11-19,VABK,False
572,2015-11-19,VABK,False
573,2015-11-19,VABK,False
574,2015-11-19,VABK,False
575,2015-11-19,VABK,False
576,2015-11-19,VABK,False
577,2015-11-19,VABK,False
578,2015-11-19,VABK,False
579,2015-11-19,VABK,False
580,2015-11-19,VABK,False
581,2015-11-19,VABK,False
582,2015-11-20,VABK,False
583,2015-11-20,VABK,False
584,2015-11-20,VABK,False
585,2015-11-20,VABK,False
586,2015-11-20,VABK,False
587,2015-11-20,VABK,False
588,2015-11-20,VABK,False
589,2015-11-20,VABK,False
590,2015-11-20,VABK,False
591,2015-11-20,VABK,False
592,2015-11-20,VABK,False
593,2015-11-20,VABK,False
594,2015-11-20,VABK,False
595,2015-11-20,VABK,False
596,2015-11-20,VABK,False
597,2015-11-20,VABK,False
598,2015-11-20,VABK,False
599,2015-11-23,VABK,False
600,2015-11-23,VABK,False
601,2015-11-23,VABK,False
602,2015-11-23,VABK,False
603,2015-11-23,VABK,False
604,2015-11-23,VABK,False
605,2015-11-23,VABK,False
606,2015-11-23,VABK,False
607,2015-11-23,VABK,False
608,2015-11-23,VABK,False
609,2015-11-23,VABK,False
610,2015-11-23,VABK,False
611,2015-11-23,VABK,False
612,2015-11-23,VABK,False
613,2015-11-23,VABK,False
614,2015-11-23,VABK,False
615,2015-11-23,VABK,False
616,2015-11-24,VABK,False
617,2015-11-24,VABK,False
618,2015-11-24,VABK,False
619,2015-11-24,VABK,False
620,2015-11-24,VABK,False
621,2015-11-24,VABK,False
622,2015-11-24,VABK,False
623,2015-11-24,VABK,False
624,2015-11-24,VABK,True
625,2015-11-24,VABK,True
626,2015-11-24,VABK,True
627,2015-11-24,VABK,True
628,2015-11-24,VABK,True
629,2015-11-24,VABK,False
630,2015-11-24,VABK,False
631,2015-11-24,VABK,False
632,2015-11-24,VABK,True
633,2015-11-25,VABK,False
634,2015-11-25,VABK,False
635,2015-11-25,VABK,False
636,2015-11-25,VABK,True
637,2015-11-25,VABK,False
638,2015-11-25,VABK,False
639,2015-11-25,VABK,False
640,2015-11-25,VABK,False
641,2015-11-25,VABK,False
642,2015-11-25,VABK,False
643,2015-11-25,VABK,False
644,2015-11-25,VABK,False
645,2015-11-25,VABK,False
646,2015-11-25,VABK,False
647,2015-11-25,VABK,False
648,2015-11-25,VABK,False
649,2015-11-25,VABK,False
650,2015-11-27,VABK,False
651,2015-11-27,VABK,False
652,2015-11-27,VABK,False
653,2015-11-27,VABK,False
654,2015-11-27,VABK,False
655,2015-11-27,VABK,False
656,2015-11-27,VABK,False
657,2015-11-27,VABK,False
658,2015-11-27,VABK,False
659,2015-11-27,VABK,False
660,2015-11-27,VABK,False
661,2015-11-27,VABK,False
662,2015-11-27,VABK,True
663,2015-11-27,VABK,False
664,2015-11-27,VABK,False
665,2015-11-27,VABK,False
666,2015-11-27,VABK,False
667,2015-11-30,VABK,False
668,2015-11-30,VABK,False
669,2015-11-30,VABK,False
670,2015-11-30,VABK,False
671,2015-11-30,VABK,False
672,2015-11-30,VABK,False
673,2015-11-30,VABK,False
674,2015-11-30,VABK,False
675,2015-11-30,VABK,False
676,2015-11-30,VABK,False
677,2015-11-30,VABK,False
678,2015-11-30,VABK,False
